timestamp,open,high,low,close,volume
1785376800000,1.32863,1.32892,1.32807,1.32892,0
1785380400000,1.3289,1.33067,1.32864,1.33018,0
1785384000000,1.33012,1.33648,1.32928,1.33643,0
1785387600000,1.33632,1.33872,1.33485,1.33492,0
1785391200000,1.33503,1.33688,1.33433,1.33686,0
1785394800000,1.33682,1.33702,1.33438,1.33612,0
1785398400000,1.33618,1.3371,1.33618,1.33698,0
1785402000000,1.33695,1.33763,1.33647,1.33677,0
1785405600000,1.33676,1.33691,1.33535,1.33556,0
1785409200000,1.3355,1.33599,1.33524,1.33525,0
1785412800000,1.33526,1.33561,1.3349,1.33497,0
1785416400000,1.33501,1.33503,1.33422,1.33464,0
1785420000000,1.33466,1.33502,1.3344,1.33441,0
1785423600000,1.33442,1.33561,1.3344,1.33485,0
1785427200000,1.33487,1.33515,1.33332,1.33437,0
1785430800000,1.33435,1.33505,1.33378,1.3338,0
1785434400000,1.33382,1.33631,1.33382,1.33551,0
1785438000000,1.33554,1.33842,1.33548,1.33804,0
1785441600000,1.33811,1.34059,1.33764,1.33921,0
1785445200000,1.33926,1.33984,1.33733,1.33869,0
1785448800000,1.3386,1.33947,1.33693,1.33742,0
1785452400000,1.33735,1.34248,1.33688,1.34239,0
1785456000000,1.34215,1.34466,1.34208,1.34278,0
1785459600000,1.34297,1.34621,1.34226,1.34604,0
1785463200000,1.34608,1.34702,1.34578,1.34624,0
1785466800000,1.34611,1.34738,1.34556,1.34716,0
1785470400000,1.34713,1.34751,1.34667,1.34747,0
1785474000000,1.34739,1.34769,1.34677,1.34715,0
1785477600000,1.34708,1.34725,1.34633,1.34637,0
1785481200000,1.34645,1.34706,1.34577,1.34637,0
1785484800000,1.34633,1.34714,1.34618,1.34666,0
1785488400000,1.34668,1.34684,1.34602,1.34617,0
1785492000000,1.34616,1.34649,1.3454,1.34592,0
1785495600000,1.34595,1.34626,1.34485,1.34515,0
1785499200000,1.34513,1.34599,1.34499,1.34504,0
1785502800000,1.34505,1.34542,1.34454,1.34515,0
1785506400000,1.3451,1.34529,1.34427,1.34458,0
1785510000000,1.34455,1.34497,1.34412,1.34441,0
1785513600000,1.34437,1.34619,1.34429,1.34521,0
1785517200000,1.34527,1.34622,1.34453,1.34522,0
1785520800000,1.34526,1.34638,1.34358,1.34636,0
1785524400000,1.3463,1.34682,1.34453,1.34492,0
1785528000000,1.34494,1.34513,1.34438,1.34447,0
1785531600000,1.34449,1.34451,1.34187,1.34202,0
1785535200000,1.34197,1.34277,1.34158,1.34223,0
1785538800000,1.34235,1.34315,1.34011,1.34097,0
1785542400000,1.34119,1.34608,1.34035,1.34575,0
1785546000000,1.34563,1.34722,1.34541,1.34658,0
1785549600000,1.34662,1.347,1.34618,1.34661,0
1785553200000,1.34658,1.34874,1.34637,1.34855,0
1785556800000,1.34858,1.34882,1.34751,1.34829,0
1785560400000,1.34828,1.34864,1.34785,1.34788,0
1785564000000,1.34794,1.34944,1.34733,1.34804,0
1785567600000,1.34816,1.34838,1.34671,1.34818,0
1785571200000,1.34819,1.34842,1.34633,1.34826,0
1785574800000,1.34828,1.34841,1.34628,1.34827,0
1785578400000,1.34829,1.34854,1.34761,1.34776,0
1785582000000,1.34777,1.34804,1.34764,1.34779,0
1785585600000,1.34777,1.34814,1.34754,1.34793,0
1785589200000,1.34789,1.34803,1.34771,1.34797,0
1785592800000,1.34793,1.34805,1.34774,1.34794,0
1785596400000,1.3479,1.34807,1.34772,1.34796,0
1785600000000,1.34794,1.34804,1.34769,1.34787,0
1785603600000,1.34785,1.34804,1.34776,1.34788,0
1785607200000,1.34786,1.34807,1.34766,1.34782,0
1785610800000,1.3478,1.34791,1.34776,1.34782,0
1785614400000,1.3478,1.34791,1.34772,1.34783,0
1785618000000,1.3478,1.34793,1.34771,1.34779,0
1785621600000,1.34776,1.34788,1.3477,1.34787,0
1785625200000,1.34784,1.34791,1.34771,1.34781,0
1785628800000,1.34778,1.34792,1.34769,1.34788,0
1785632400000,1.34785,1.3481,1.34781,1.34797,0
1785636000000,1.34795,1.34796,1.34731,1.34781,0
1785639600000,1.34779,1.34805,1.34718,1.3479,0
1785643200000,1.34784,1.34809,1.34729,1.34784,0
1785646800000,1.34781,1.34801,1.3474,1.34786,0
1785650400000,1.34786,1.34794,1.34727,1.34787,0
1785654000000,1.34787,1.34818,1.34727,1.34788,0
1785657600000,1.34789,1.34828,1.34727,1.34795,0
1785661200000,1.34796,1.34802,1.34733,1.34788,0
