timestamp,open,high,low,close,volume
1789898400000,0.084949,0.0850062,0.0844948,0.0847095,480585.37276193
1789899300000,0.0847305,0.0848447,0.0845591,0.0846181,257954.74713449
1789900200000,0.084651,0.084744,0.0843998,0.0846264,215063.69634917
1789901100000,0.0846456,0.0848343,0.0846176,0.0847127,192057.74779766
1789902000000,0.0846591,0.0849724,0.084631,0.0846985,488764.76249092
1789902900000,0.0846804,0.0848316,0.0845962,0.0848226,318218.30775647
1789903800000,0.0848402,0.0849746,0.0847461,0.0849336,1087839.46308826
1789904700000,0.0849413,0.0852,0.0849413,0.0851098,161033.72057598
1789905600000,0.0850235,0.0854027,0.0849248,0.0851811,297695.12415161
1789906500000,0.0852003,0.0852185,0.0849739,0.0849862,106229.65346449
1789907400000,0.0848137,0.0850104,0.0848001,0.0849409,217505.11999614
1789908300000,0.0849483,0.0851361,0.0849391,0.0851314,596029.99096932
1789909200000,0.0851572,0.0851795,0.0850155,0.0850353,77039.65754536
1789910100000,0.0850186,0.0850788,0.084937,0.084959,201152.63770015
1789911000000,0.0850103,0.0850103,0.0847331,0.0849025,161850.47401192
1789911900000,0.0849408,0.0850091,0.0848096,0.0849469,548639.71171846
1789912800000,0.084917,0.085322,0.084917,0.084993,449661.72869305
1789913700000,0.0849664,0.0849888,0.0847972,0.0849394,664544.77564986
1789914600000,0.0849364,0.0852421,0.0849364,0.0851503,531640.55316705
1789915500000,0.0851115,0.08525,0.0850702,0.0850702,35426.04263741
1789916400000,0.0851502,0.0857008,0.0851434,0.0854155,444611.7119143
1789917300000,0.0854532,0.0857081,0.0853334,0.0853334,1331322.57059962
1789918200000,0.0853417,0.0856617,0.0853417,0.0855455,3507626.87030274
1789919100000,0.0855054,0.0857991,0.0855054,0.0857991,172920.22212614
1789920000000,0.085822,0.0864674,0.0856182,0.0863794,4564519.44026179
1789920900000,0.086373,0.0866113,0.0862851,0.086587,1295627.09277839
1789921800000,0.0865473,0.0875763,0.0865473,0.087541,2718612.88310092
1789922700000,0.0874767,0.0875989,0.0871475,0.0875221,1849173.57974138
1789923600000,0.0875551,0.0878317,0.086822,0.0870351,7576349.26279078
1789924500000,0.0871292,0.0872363,0.086717,0.0869341,1334163.04790223
1789925400000,0.0871204,0.0875257,0.0870002,0.0875123,1332533.48208611
1789926300000,0.0875577,0.0876233,0.0868269,0.0869767,585027.01187092
1789927200000,0.0869702,0.0870304,0.0866137,0.0867581,823133.57540079
1789928100000,0.0867574,0.087181,0.0867574,0.087181,240886.82629454
1789929000000,0.0872741,0.0872741,0.0867047,0.0869483,595484.90761092
1789929900000,0.086907,0.0869672,0.0864956,0.0866334,240474.23144045
1789930800000,0.0866775,0.0868381,0.0866518,0.086775,394533.51128448
1789931700000,0.0867907,0.0867943,0.0865769,0.0867582,73021.8327663
1789932600000,0.0867836,0.0874881,0.0867836,0.0873694,593202.05023705
1789933500000,0.0873682,0.0875989,0.0872882,0.0872976,499529.56961083
1789934400000,0.0873999,0.0875633,0.0873001,0.087312,394945.54527365
1789935300000,0.0873536,0.0876187,0.0872169,0.0875294,536628.32752014
1789936200000,0.0875109,0.0875556,0.0872855,0.0874951,757951.81451666
1789937100000,0.0874984,0.087673,0.0872992,0.0873288,648433.69065271
1789938000000,0.0873158,0.0873242,0.0861434,0.0864003,3391961.22931151
1789938900000,0.0866575,0.0868886,0.0865335,0.08665,1062139.17150196
1789939800000,0.0866519,0.0867899,0.0864405,0.0864405,639140.61527687
1789940700000,0.0864493,0.0869363,0.0864493,0.0868739,1663832.22070854
1789941600000,0.0870279,0.0874991,0.0867855,0.0874799,619098.36029614
1789942500000,0.0873809,0.0873809,0.087025,0.0873293,611519.08445788
1789943400000,0.087332,0.0875833,0.0873258,0.087447,534478.33032543
1789944300000,0.0873472,0.087552,0.087316,0.0874543,1305447.19555106
1789945200000,0.0874572,0.0874749,0.087153,0.0872646,784944.40755558
1789946100000,0.0872004,0.0875,0.0871319,0.0872013,2193477.68172503
1789947000000,0.0871904,0.0875161,0.0871904,0.0875013,1743788.94973413
1789947900000,0.0875314,0.0875448,0.0871805,0.0872706,2335551.39425719
1789948800000,0.0872407,0.0882608,0.0872407,0.0882412,4752116.04566854
1789949700000,0.0882635,0.0888394,0.0879757,0.0885092,3083593.85695185
1789950600000,0.0885195,0.0887206,0.0881699,0.0885448,1340334.42483663
1789951500000,0.0886755,0.0889441,0.088589,0.0887504,804427.42709078
1789952400000,0.0887005,0.0890627,0.0884028,0.0888902,2198971.13577167
1789953300000,0.0889123,0.0897386,0.0887413,0.0889317,5549297.57659173
1789954200000,0.0889538,0.089233,0.0884467,0.0887617,7293944.12849067
1789955100000,0.0887724,0.0888052,0.0872756,0.087418,2747887.22504505
1789956000000,0.0874787,0.0880413,0.087181,0.0879868,1596301.44557617
1789956900000,0.0880646,0.0884787,0.088026,0.0881786,2330711.16120955
1789957800000,0.0881318,0.0881318,0.087494,0.0879707,2053242.24329895
1789958700000,0.0880536,0.088364,0.0877952,0.0880655,1406034.54766178
1789959600000,0.0880577,0.0886564,0.0880577,0.0882086,799026.00625147
1789960500000,0.0882729,0.0887658,0.0882729,0.0885754,489400.68259507
1789961400000,0.088599,0.0887535,0.0884976,0.0885272,1561184.46863743
1789962300000,0.0886498,0.0887513,0.0883198,0.0884471,1549707.01792892
1789963200000,0.0884844,0.0884844,0.0879626,0.0880793,380746.17275207
1789964100000,0.0880975,0.0881825,0.0878585,0.0879638,2324126.22646124
1789965000000,0.0878368,0.0883633,0.0877952,0.0883084,196595.45600276
1789965900000,0.0883449,0.0886633,0.088252,0.0882527,245158.38000469
1789966800000,0.0883042,0.0883636,0.0880537,0.0881224,276128.59925435
1789967700000,0.0881429,0.0886573,0.0881429,0.088595,80414.80760475
1789968600000,0.0885953,0.0890628,0.0885453,0.0885802,1684731.68163409
1789969500000,0.0885907,0.0887585,0.0883234,0.088363,1948200.64650431
1789970400000,0.0883321,0.0886941,0.0883321,0.088596,2002940.45252787
1789971300000,0.0887129,0.0894,0.0887129,0.0892241,2836310.44552299
1789972200000,0.0893051,0.0893546,0.0885276,0.0885276,545499.42189682
1789973100000,0.088493,0.0890891,0.0884654,0.0890673,1898694.83064735
1789974000000,0.0890063,0.0893837,0.0888264,0.0890682,733756.19572579
1789974900000,0.0891253,0.0894992,0.0890202,0.089258,2263602.79318133
1789975800000,0.0890644,0.089413,0.0888735,0.0890662,190798.7421171
1789976700000,0.0890862,0.0897337,0.0890048,0.0897337,2728869.01938171
1789977600000,0.0897385,0.0908366,0.0897385,0.0905372,5913577.18328696
1789978500000,0.090447,0.0912278,0.0902797,0.0911215,3572658.62074792
1789979400000,0.0910052,0.0922165,0.0909592,0.09185,6245047.60639341
1789980300000,0.0918195,0.0926451,0.0916852,0.0918733,2592138.79775399
1789981200000,0.0918234,0.0920548,0.0914436,0.0917499,1696849.92206563
1789982100000,0.0918084,0.09267,0.0918084,0.0926492,2940959.49748573
1789983000000,0.0926331,0.0948005,0.092541,0.0939357,4534656.22616168
1789983900000,0.0938491,0.094106,0.0912891,0.0921063,9695558.11681347
1789984800000,0.0921303,0.092453,0.0916628,0.0923225,11403249.56261474
1789985700000,0.0923402,0.0928065,0.0923402,0.0925684,2815456.21810434
1789986600000,0.0926038,0.0927116,0.0925184,0.0925401,406049.53118458
